,url,sha256,screenshot_path,label,html_signature
445,https://mmsswebmail.weebly.com,ddf2aea862d0888c8e3a15bc777aa465c4aa6df8b2ed27f4a241a032b4becc92,website/source/year=2026/month=3/day=11/1773260577-ddf2aea862d0888c8e3a15bc777aa465c4aa6df8b2ed27f4a241a032b4becc92/desktop-1773260577.ddf2aea862d0888c8e3a15bc777aa465c4aa6df8b2ed27f4a241a032b4becc92.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(a(img))))(div(div(ul(li(a))))(div(ul(li(a)))))(div(div(a))(button)))))(div(div(div(div(div(div(div(div))))(div)))))(div(div(div(div(div(div(div(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))))(div(div(div(style)(script)(script)))))(div(ul(li(a))))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(div)(div(a(div(div(span)(img)(span)(span(button)))))))
446,https://mmurjtryu.weebly.com,e1940bde40ce91c85e5cde5c32665d96b7b67244ad2e66ded03cf01e5393837e,website/source/year=2026/month=3/day=9/1773087706-e1940bde40ce91c85e5cde5c32665d96b7b67244ad2e66ded03cf01e5393837e/desktop-1773087706.e1940bde40ce91c85e5cde5c32665d96b7b67244ad2e66ded03cf01e5393837e.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(span)(span(span))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(div(div(table(tbody(tr(td(div(div(a(img))(div))))(td(div(div(style)(div(div(div(div(div)(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))))))(div)(script))))))))))))))(div)))))(div(div(div(div(div(div(div)))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
447,https://mnmvbcgdckhxfinitykjhfik.weebly.com,bcae42f8303ad34b28552ecc37d7e5f648510f806cc23ddd011b9e1b44fd2e70,website/source/year=2026/month=3/day=15/1773605709-bcae42f8303ad34b28552ecc37d7e5f648510f806cc23ddd011b9e1b44fd2e70/desktop-1773605709.bcae42f8303ad34b28552ecc37d7e5f648510f806cc23ddd011b9e1b44fd2e70.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span)))(div(span(a(span))))(div(a(span))))(div(ul))(div(div(div(ul))))(div(div))(div(div)))(div(div(div(div(div(div(div(a(img))(div)))(div(div(style)(div(div(div(div(div)(div(div(div(table(tbody(tr(td(div)(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div(div(a(img))(div))))))))))))))(div)(script)))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script))
448,https://moedepl.weebly.com,2472c71518232986fbe7aa4d05cae9471743f089329115032526ce00500dedc5,website/source/year=2026/month=3/day=22/1774210505-2472c71518232986fbe7aa4d05cae9471743f089329115032526ce00500dedc5/desktop-1774210505.2472c71518232986fbe7aa4d05cae9471743f089329115032526ce00500dedc5.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(a(img))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))))))(div)))))(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div))))))))(div)(div)(div)(div)(div))))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(div(a(div(div(span)(img)(span)(span(button)))))))
449,https://moe-webmail-setup.weebly.com,f00e406759c9a6514b129a45df354325fddc32ce18cd4273d9c407a9444dae83,website/source/year=2026/month=3/day=10/1773173709-f00e406759c9a6514b129a45df354325fddc32ce18cd4273d9c407a9444dae83/desktop-1773173709.f00e406759c9a6514b129a45df354325fddc32ce18cd4273d9c407a9444dae83.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(a(span))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(style)(div(div(div(div(div)(div(div(a(img))(div)))(div(div(div(table(tbody(tr(td(div))(td(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(font)))(td(div))))))))(div)(div(font(a)))(div)(div(div(a(img))(div)))(div(font))))))(div)(script))))))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
450,https://mohmohmohmohupdate.weebly.com,1fc9a71a669e1cd232d61985c3b94d9170b8066dc0c3d8eeec57cfbf902ef4ef,website/source/year=2026/month=3/day=15/1773606314-1fc9a71a669e1cd232d61985c3b94d9170b8066dc0c3d8eeec57cfbf902ef4ef/desktop-1773606314.1fc9a71a669e1cd232d61985c3b94d9170b8066dc0c3d8eeec57cfbf902ef4ef.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span)))(div(span(a(span))))(div(a)(a(span))))(div(ul(li(a))(li(a))(li(a))(li(a))(li(a))))(div(div(div(ul(li(a))(li(a))(li(a))(li(a))(li(a))))))(div(div(span(form(input)(span(span))))))(div(div)))(div(div(div(div(div(div(div(div(div(div(div(a(img))(div)))))))(div)))))(div(div(div(div(div(div(div(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(div(style)(div)(div)(script))))))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script)(div)(div(a(div(div(span)(img)(span)(span(button)))))))
451,https://momesobe.weebly.com,f7b6561ca1a0ad56a1ae1db2396a63a3d0e5c523d28dc94f3c9792ff9c25e4c3,website/source/year=2026/month=3/day=27/1774642511-f7b6561ca1a0ad56a1ae1db2396a63a3d0e5c523d28dc94f3c9792ff9c25e4c3/desktop-1774642511.f7b6561ca1a0ad56a1ae1db2396a63a3d0e5c523d28dc94f3c9792ff9c25e4c3.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(a(img))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))))))(div)))))(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div))))))))(div)(div)(div)(div))))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(div(a(div(div(span)(img)(span)(span(button)))))))
452,https://momoail.weebly.com,546a81717b0fe79c0025ffdca5dfc9cf8e45f8ade37ab009bfed311e3aae6437,website/source/year=2026/month=3/day=5/1772741706-546a81717b0fe79c0025ffdca5dfc9cf8e45f8ade37ab009bfed311e3aae6437/desktop-1772741706.546a81717b0fe79c0025ffdca5dfc9cf8e45f8ade37ab009bfed311e3aae6437.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(a(span))(div(span(span)(span(span)))))(div(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div))))))))))))(div))))))(div(div(div(ul(li(a))))))(div(div(div(div(div(div(div)))))))(div(div(div(style)(script)(script)))))(div(a(span))(ul(li(a))))(script)(script)(div)(script)(script)(script)(script)(script)(script)(div))
453,https://monsodfdkgh.weebly.com,9f3b89bc9cf40845c7f9c48c953f62c53661e96337c29fab78db743a5ac3c430,website/source/year=2026/month=3/day=18/1773864906-9f3b89bc9cf40845c7f9c48c953f62c53661e96337c29fab78db743a5ac3c430/desktop-1773864906.9f3b89bc9cf40845c7f9c48c953f62c53661e96337c29fab78db743a5ac3c430.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(label(span))(span(a(img))))(div(ul))(div(div(div(ul))))))(div(div(div(div(div(div(font)(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div)))))))(div(div(style)(script)(script)))(script)(script)(div)(script)(script)(script)(script)(script)(script)(div(a(div(div(span)(img)(span)(span(button)))))))
454,https://mshparis1ntranet.weebly.com,e93a1e7e1df60810cd2e0c02951002db684ec5808bf8f324ca853d9dc18d7fe3,website/source/year=2026/month=3/day=11/1773260578-e93a1e7e1df60810cd2e0c02951002db684ec5808bf8f324ca853d9dc18d7fe3/desktop-1773260578.e93a1e7e1df60810cd2e0c02951002db684ec5808bf8f324ca853d9dc18d7fe3.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span(a(img))))(a(span)))(div(div(div(ul(li(a)))))))(div(div(div(div(div(div(div(div)(div(div(div(table(tbody(tr(td(div))(td(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div)))))))))))))))(div(div(div(style)(script)(script)))))(div(ul(li(a))))(script)(script)(div)(script)(script)(script)(script)(script)(script)(div)(div(a(div(div(span)(img)(span)(span(button)))))))
455,https://muddyquegen.y68s4ewka.workers.dev/cc,07dfabff8bc6d94c05a7e228a28466d92ea4240e8bd045ec4dd9313c257eec81,website/source/year=2026/month=3/day=30/1774901708-07dfabff8bc6d94c05a7e228a28466d92ea4240e8bd045ec4dd9313c257eec81/desktop-1774901708.07dfabff8bc6d94c05a7e228a28466d92ea4240e8bd045ec4dd9313c257eec81.png,LOGIN_FORM_MALICIOUS,(body(header(div(div)(div(a(div))(div(ul(li(a))(li(a)))))))(main(div(div(nav(ul(li(span))))))(div(div(div(meta)(meta)(link)(link)(link)(header)(main(div)(div(div(div(form(div(div(div(div)(div(input)(input)(input)(div(label)(a(img)(span))(div(input)(input)(div)))(div(label)(div(select(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option))(select(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option))(select(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option))))(div(label)(a(img)(span))(div(input)(input)(div)))(div(label)(a(img)(span))(input))(div(label)(a(img)(span))(input)(div)))))(div(div(input)(input)(input)(div(table(tbody(tr(td(label))(td(select(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)))))))(div(table(tbody(tr(td(label))(td(input)))(tr(td(label))(td(select(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option)(option))(select(option)(option)(option)(option)(option)(option)(option))))(script)(tr(td(label))(td(div(input)(img)))))))))(input)(div(button))))))))(script)(script)(script)(script)(script)))))(footer(div(div(div))(div(div))(div(div(div(marquee))))))(script)(script))
456,https://mwt25webb.weebly.com,34682fa21aae5b7e5d7191b95b458c0824b3c56111a3b02b0c44847d2acd2545,website/source/year=2026/month=3/day=15/1773606313-34682fa21aae5b7e5d7191b95b458c0824b3c56111a3b02b0c44847d2acd2545/desktop-1773606313.34682fa21aae5b7e5d7191b95b458c0824b3c56111a3b02b0c44847d2acd2545.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(span)(span(span))))(div(div(ul(li(a))))(div(ul(li(a)))))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(div(style)(div(div(div(div(div)(div(form(div(ul(div(div(a(img))(div)))(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(div(a(img))(div)))))))(div)(script)))))))(div)))))(div(div(div(div(div(div(div)))))))(div(div(div(style)(script)(script)))))(div(ul(li(a))))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script)(div))
457,https://myamarilomobileonline.weebly.com,90d4c8b1f7ef4887eb8a78e8064aab190974cc4b43ceca62ae392cffbd104cd4,website/source/year=2026/month=3/day=20/1774038048-90d4c8b1f7ef4887eb8a78e8064aab190974cc4b43ceca62ae392cffbd104cd4/desktop-1774038048.90d4c8b1f7ef4887eb8a78e8064aab190974cc4b43ceca62ae392cffbd104cd4.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(div(div(span(a(span))))(div(div(span)))))))(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(div(a(img))(div))))))))))(div(style)(script)(script)))(div(div(ul)))(div(div(div(div(ul))))(div)))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
458,https://myeaglebk.weebly.com,25b33665ae7d38f1d0ff6a900e12c245e13417d7d0a668e093b7aacb48981e66,website/source/year=2026/month=3/day=25/1774469711-25b33665ae7d38f1d0ff6a900e12c245e13417d7d0a668e093b7aacb48981e66/desktop-1774469711.25b33665ae7d38f1d0ff6a900e12c245e13417d7d0a668e093b7aacb48981e66.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(div(div(span(span)(span(span))))(div(div(span)))))))(div(div(div(div(div(div(div(div))))))(div(div(div(div(div(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(font))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))(div(div(div(div(div(div))))))))(div(style)(script)(script)))(div(div(ul)))(div(div(div(div(ul))))(div(div(div)(span(a(span))(a(span))(a(span)))(div)))))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script))
459,https://myfastsmailorg.weebly.com,e300aaede307e44c62ea129675022ae0a26476c984b54d9a9834f0a1f72f973a,website/source/year=2026/month=3/day=1/1772396107-e300aaede307e44c62ea129675022ae0a26476c984b54d9a9834f0a1f72f973a/desktop-1772396107.e300aaede307e44c62ea129675022ae0a26476c984b54d9a9834f0a1f72f973a.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span)))(div(span(a(img))))(div(a(span))))(div(ul))(div(div(div(ul))))(div(div))(div(div)))(div(div(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))))))(div)))))(div(div(div(div(div(div(div)))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
460,https://mylebanonwebregainenter.weebly.com,d8428981c39a262d95cad489a96ea7484010340a164e699592aae4f0be3b50bc,website/source/year=2026/month=3/day=4/1772655307-d8428981c39a262d95cad489a96ea7484010340a164e699592aae4f0be3b50bc/desktop-1772655307.d8428981c39a262d95cad489a96ea7484010340a164e699592aae4f0be3b50bc.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(div(div(span(a(span))))(div(div(span)))))))(div(div(div(div(div(div(div(div))))))(div(div(div(div(div(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))(div(div(div(div(div)))))))(div(style)(script)(script)))(div(div(ul)))(div(div(div(div(ul))))(div)))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
461,https://myoutlookshomewee.weebly.com,f5b242bf67e1e76b3d09d3979edddf388d56eeee2e572269af00ac997b782c7b,website/source/year=2026/month=3/day=1/1772396105-f5b242bf67e1e76b3d09d3979edddf388d56eeee2e572269af00ac997b782c7b/desktop-1772396105.f5b242bf67e1e76b3d09d3979edddf388d56eeee2e572269af00ac997b782c7b.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span)))(div(span(a(img))))(div(a(span))))(div(ul))(div(div(div(ul))))(div(div))(div(div)))(div(div(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))))))(div)))))(div(div(div(div(div(div(div)))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
462,https://mypnbkewane.weebly.com,767b47c367e2df235f824f9639b7ff029abeae85332fe0df91bf81ba5d8a854c,website/source/year=2026/month=3/day=2/1772483003-767b47c367e2df235f824f9639b7ff029abeae85332fe0df91bf81ba5d8a854c/desktop-1772483003.767b47c367e2df235f824f9639b7ff029abeae85332fe0df91bf81ba5d8a854c.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(div(div(span(a(span))))(div(div(span)))))))(div(div(div(div(div(div(div)))))(div(div(div(div(div(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div)(div))))))))(div(style)(script)(script)))(div(div(ul)))(div(div(div(div(ul))))(div(div(div)(span(a(span))(a(span))(a(span)))(div)))))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
463,https://mysitecentrum.weebly.com,bb0369caddec03dc09617a56f81a1270d89f352ba58045c99711d761d25d0379,website/source/year=2026/month=3/day=6/1772828526-bb0369caddec03dc09617a56f81a1270d89f352ba58045c99711d761d25d0379/desktop-1772828526.bb0369caddec03dc09617a56f81a1270d89f352ba58045c99711d761d25d0379.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(span)(span(span))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))))))(div)))))(div(div(div(div(div(div(div(div)(div)(div))))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
464,https://mysitteee3522.weebly.com,184c048d8bc8c6e8c9e048e79cc97bde0e2eef1750efdd983ec6ced768c05c21,website/source/year=2026/month=3/day=22/1774210965-184c048d8bc8c6e8c9e048e79cc97bde0e2eef1750efdd983ec6ced768c05c21/desktop-1774210965.184c048d8bc8c6e8c9e048e79cc97bde0e2eef1750efdd983ec6ced768c05c21.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(span)(span(span))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))))))(div)))))(div(div(div(div(div(div(div)))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
